system_name,arch,cpu_clock,isa,ld_shared_by_cores,l2_shared_by_cores,l1_size,l2_size,l3_size,no_of_threads,num-cpus,mem_type,mem_clock,mem_size,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
PowerEdge FC640 (Intel Xeon Gold 6140- 2.30 GHz),Intel Xeon Gold 6140,2.3,X86_64,1,1,32,1024,49152,72,36,PC4-2666V,2666,192,,,,,,,,,,131.777906
PowerEdge FC640 (Intel Xeon Gold 6152- 2.10 GHz),Intel Xeon Gold 6152,2.1,X86_64,1,1,32,1024,61440,88,44,PC4-2666V,2666,192,,,,,,,,,,132.098979
PowerEdge M640 (Intel Xeon Silver 4112- 2.60Ghz),Intel Xeon Silver 4112,2.6,X86_64,1,1,32,1024,16384,16,8,PC4-2666V,2666,192,,,,,,,,,,296.561443
PowerEdge M640 (Intel Xeon Platinum 8170- 2.10Ghz),Intel Xeon Platinum 8170,2.1,X86_64,1,1,32,1024,71680,104,52,PC4-2666V,2666,192,,,,,,,,,,129.967163
PowerEdge M640 (Intel Xeon Platinum 8168- 2.70Ghz),Intel Xeon Platinum 8168,2.7,X86_64,1,1,32,1024,67584,96,48,PC4-2666V,2666,192,,,,,,,,,,129.915915
PowerEdge M640 (Intel Xeon Silver 4110- 2.10Ghz),Intel Xeon Silver 4110,2.1,X86_64,1,1,32,1024,22528,32,16,PC4-2666V,2666,192,,,,,,,,,,197.280227
PowerEdge M640 (Intel Xeon Platinum 8164- 2.00Ghz),Intel Xeon Platinum 8164,2,X86_64,1,1,32,1024,71680,104,52,PC4-2666V,2666,192,,,,,,,,,,130.128785
PowerEdge M640 (Intel Xeon Silver 4109T- 2.00Ghz),Intel Xeon Silver 4109T,2,X86_64,1,1,32,1024,22528,32,16,PC4-2666V,2666,192,,,,,,,,,,177.021317
PowerEdge M640 (Intel Xeon Platinum 8153- 2.00Ghz),Intel Xeon Platinum 8153,2,X86_64,1,1,32,1024,45056,64,32,PC4-2666V,2666,192,,,,,,,,,,135.577704
PowerEdge M640 (Intel Xeon Gold 6152- 2.10Ghz),Intel Xeon Gold 6152,2.1,X86_64,1,1,32,1024,61440,88,44,PC4-2666V,2666,192,,,,,,,,,,131.97846
PowerEdge M640 (Intel Xeon Silver 4108- 1.80Ghz),Intel Xeon Silver 4108,1.8,X86_64,1,1,32,1024,22528,32,16,PC4-2666V,2666,192,,,,,,,,,,278.64011
PowerEdge M640 (Intel Xeon Gold 6150- 2.70Ghz),Intel Xeon Gold 6150,2.7,X86_64,1,1,32,1024,49152,72,36,PC4-2666V,2666,192,,,,,,,,,,138.21795
PowerEdge M640 (Intel Xeon Bronze 3106- 1.70Ghz),Intel Xeon Bronze 3106,1.7,X86_64,1,1,32,1024,22528,16,16,PC4-2666V,2666,192,,,,,,,,,,288.57748
PowerEdge M640 (Intel Xeon Gold 6148- 2.40Ghz),Intel Xeon Gold 6148,2.4,X86_64,1,1,32,1024,55296,80,40,PC4-2666V,2666,192,,,,,,,,,,132.320769
PowerEdge M640 (Intel Xeon Bronze 3104- 1.70Ghz),Intel Xeon Bronze 3104,1.7,X86_64,1,1,32,1024,16384,12,12,PC4-2666V,2666,192,,,,,,,,,,310.13358
PowerEdge M640 (Intel Xeon Gold 6140- 2.30 GHz),Intel Xeon Gold 6140,2.3,X86_64,1,1,32,1024,49152,72,36,PC4-2666V,2666,192,,,,,,,,,,134.51471
PowerEdge C6420 (Intel Xeon Platinum 8164- 2.00Ghz),Intel Xeon Platinum 8164,2,X86_64,1,1,32,1024,71680,104,52,PC4-2666V,2666,192,,,,,,,,,,131.581011
PowerEdge M640 (Intel Xeon Gold 6146- 3.20Ghz),Intel Xeon Gold 6146,3.2,X86_64,1,1,32,1024,49152,48,24,PC4-2666V,2666,192,,,,,,,,,,131.538541
PowerEdge C6420 ( Intel Xeon Gold 6130- 2.10Ghz ),Intel Xeon Gold 6130,2.1,X86_64,1,1,32,1024,45056,64,32,PC4-2666V,2666,192,,,,,,,,,,135.018775
PowerEdge C6420 ( Intel Xeon Gold 6130- 2.10Ghz ),Intel Xeon Gold 6130,2.1,X86_64,1,1,32,1024,45056,64,32,PC4-2666V,2666,192,,,,,,,,,,135.018775
PowerEdge M640 (Intel Xeon Gold 6144- 3.50Ghz),Intel Xeon Gold 6144,3.5,X86_64,1,1,32,1024,49152,32,16,PC4-2666V,2666,192,,,,,,,,,,138.246717
PowerEdge M640 (Intel Xeon Gold 6142- 2.60Ghz),Intel Xeon Gold 6142,2.6,X86_64,1,1,32,1024,45056,64,32,PC4-2666V,2666,192,,,,,,,,,,133.564203
PowerEdge M640 (Intel Xeon Gold 6138- 2.00Ghz),Intel Xeon Gold 6138,2,X86_64,1,1,32,1024,55296,80,40,PC4-2666V,2666,192,,,,,,,,,,133.028048
PowerEdge M640 (Intel Xeon Gold 6136- 3.00 GHz),Intel Xeon Gold 6136,3,X86_64,1,1,32,1024,49152,48,24,PC4-2666V,2666,192,,,,,,,,,,131.88765
PowerEdge M640 (Intel Xeon Gold 6134- 3.20Ghz),Intel Xeon Gold 6134,3.2,X86_64,1,1,32,1024,49152,32,16,PC4-2666V,2666,192,,,,,,,,,,139.916347
PowerEdge M640 (Intel Xeon Gold 6132- 2.60Ghz),Intel Xeon Gold 6132,2.6,X86_64,1,1,32,1024,38912,56,28,PC4-2666V,2666,192,,,,,,,,,,139.685336
PowerEdge M640 (Intel Xeon Gold 6128- 3.40Ghz),Intel Xeon Gold 6128,3.4,X86_64,1,1,32,1024,38912,24,12,PC4-2666V,2666,192,,,,,,,,,,150.392391
PowerEdge M640 (Intel Xeon Gold 6126- 2.60 GHz),Intel Xeon Gold 6126,2.6,X86_64,1,1,32,1024,38912,48,24,PC4-2666V,2666,192,,,,,,,,,,139.526516
PowerEdge C6420 (Intel Xeon Platinum 8153- 2.00 GHz),Intel Xeon Platinum 8153,2,X86_64,1,1,32,1024,45056,64,32,PC4-2666V,2666,192,,,,,,,,,,135.941587
PowerEdge C6420 (Intel Xeon Silver 4109T- 2.00 GHz),Intel Xeon Silver 4109T,2,X86_64,1,1,32,1024,22528,32,16,PC4-2666V,2666,192,,,,,,,,,,177.666764
PowerEdge C6420 (Intel Xeon Gold 6144- 3.50 GHz),Intel Xeon Gold 6144,3.5,X86_64,1,1,32,1024,49152,16,16,PC4-2666V,2666,192,,,,,,,,,,148.737379
PowerEdge FC640 (Intel Xeon Platinum 8170- 2.10 GHz),Intel Xeon Platinum 8170,2.1,X86_64,1,1,32,1024,71680,104,52,PC4-2666V,2666,192,,,,,,,,,,129.053009
PowerEdge C6420 (Intel Xeon Silver 4116- 2.10 GHz),Intel Xeon Silver 4116,2.1,X86_64,1,1,32,1024,32768,24,24,PC4-2666V,2666,192,,,,,,,,,,151.689548
PowerEdge C6420 (Intel Xeon Silver 4110- 2.10 GHz),Intel Xeon Silver 4110,2.1,X86_64,1,1,32,1024,22528,32,16,PC4-2666V,2666,192,,,,,,,,,,176.750093
PowerEdge M640 (Intel Xeon Platinum 8176- 2.10 GHz),Intel Xeon Platinum 8176,2.1,X86_64,1,1,32,1024,77824,112,56,PC4-2666V,2666,192,,,,,,,,,,129.053833
PowerEdge FC640 (Intel Xeon Platinum 8176- 2.10 GHz),Intel Xeon Platinum 8176,2.1,X86_64,1,1,32,1024,77824,112,56,PC4-2666V,2666,176,,,,,,,,,,219.674404
PowerEdge C6420 (Intel Xeon Platinum 8168- 2.70 GHz),Intel Xeon Platinum 8168,2.7,X86_64,1,1,32,1024,67584,96,48,PC4-2666V,2666,192,,,,,,,,,,130.034913
PowerEdge C6420 (Intel Xeon Gold 6128- 3.40 GHz),Intel Xeon Gold 6128,3.4,X86_64,1,1,32,1024,38912,12,12,PC4-2666V,2666,192,,,,,,,,,,147.284933
PowerEdge C6420 (Intel Xeon Platinum 8176- 2.10 GHz),Intel Xeon Platinum 8176,2.1,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,192,,,,,,,,,,144.297226
PowerEdge C6420 (Intel Xeon Platinum 8160- 2.10 GHz),Intel Xeon Platinum 8160,2.1,X86_64,1,1,32,1024,67584,96,48,PC4-2666V,2666,192,,,,,,,,,,130.224437
PowerEdge C6420 (Intel Xeon Platinum 8170- 2.10 GHz),Intel Xeon Platinum 8170,2.1,X86_64,1,1,32,1024,71680,52,52,PC4-2666V,2666,192,,,,,,,,,,123.720052
PowerEdge M640 (Intel Xeon Gold 6140- 2.30 GHz),Intel Xeon Gold 6140,2.3,X86_64,1,1,32,1024,49152,72,36,PC4-2666V,2666,192,,,,,,,,,,134.51471
PowerEdge C6420 (Intel Xeon Gold 6148- 2.40 GHz),Intel Xeon Gold 6148,2.4,X86_64,1,1,32,1024,55296,40,40,PC4-2666V,2666,192,,,,,,,,,,126.781519
PowerEdge C6420 (Intel Xeon Gold 6146- 3.20 GHz),Intel Xeon Gold 6146,3.2,X86_64,1,1,32,1024,49152,48,24,PC4-2666V,2666,192,,,,,,,,,,131.674426
PowerEdge C6420 (Intel Xeon Gold 5120- 2.20 GHz),Intel Xeon Gold 5120,2.2,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,192,,,,,,,,,,149.980191
PowerEdge M640 (Intel Xeon Gold 6130- 2.10 GHz),Intel Xeon Gold 6130,2.1,X86_64,1,1,32,1024,45056,64,32,PC4-2666V,2666,192,,,,,,,,,,135.248601
PowerEdge C6420 (Intel Xeon Gold 6150- 2.70 GHz),Intel Xeon Gold 6150,2.7,X86_64,1,1,32,1024,49152,72,36,PC4-2666V,2666,192,,,,,,,,,,133.039761
PowerEdge C6420 (Intel Xeon Gold 6132- 2.60 GHz),Intel Xeon Gold 6132,2.6,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,192,,,,,,,,,,132.774802
PowerEdge M640 (Intel Xeon Bronze 3104- 1.70 GHz),Intel Xeon Bronze 3104,1.7,X86_64,1,1,32,1024,16384,12,12,PC4-2666V,2666,192,,,,,,,,,,210.33493
PowerEdge C6420 (Intel Xeon Silver 4114- 2.20 GHz),Intel Xeon Silver 4114,2.2,X86_64,1,1,32,1024,26624,40,20,PC4-2666V,2666,192,,,,,,,,,,166.516836
PowerEdge C6420 (Intel Xeon Silver 4108- 1.80 GHz),Intel Xeon Silver 4108,1.8,X86_64,1,1,32,1024,22528,16,16,PC4-2666V,2666,192,,,,,,,,,,169.29504
PowerEdge R740xd (Intel Xeon Gold 6134- 3.20GHz),Intel Xeon Gold 6134,3.2,X86_64,1,1,32,1024,49152,16,16,PC4-2666V,2666,384,,,,,,,,,,126.849035
PowerEdge R740xd (Intel Xeon Platinum 8168- 2.70GHz),Intel Xeon Platinum 8168,2.7,X86_64,1,1,32,1024,67584,48,48,PC4-2666V,2666,384,,,,,,,,,,118.379168
PowerEdge R740xd (Intel Xeon Gold 6132- 2.60GHz),Intel Xeon Gold 6132,2.6,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,384,,,,,,,,,,127.027365
PowerEdge R740xd (Intel Xeon Gold 6128- 3.40GHz),Intel Xeon Gold 6128,3.4,X86_64,1,1,32,1024,38912,12,12,PC4-2666V,2666,384,,,,,,,,,,136.965974
PowerEdge R740xd (Intel Xeon Gold 6154- 3.00GHz),Intel Xeon Gold 6154,3,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,384,,,,,,,,,,121.029353
PowerEdge R740xd (Intel Xeon Gold 6144- 3.50GHz),Intel Xeon Gold 6144,3.5,X86_64,1,1,32,1024,49152,16,16,PC4-2666V,2666,384,,,,,,,,,,127.01491
PowerEdge R740xd (Intel Xeon Platinum 8170- 2.10GHz),Intel Xeon Platinum 8170,2.1,X86_64,1,1,32,1024,71680,52,52,PC4-2666V,2666,384,,,,,,,,,,118.329492
PowerEdge R740xd (Intel Xeon Platinum 8176- 2.10GHz),Intel Xeon Platinum 8176,2.1,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,384,,,,,,,,,,118.094934
PowerEdge R740xd (Intel Xeon Platinum 8153- 2.00GHz),Intel Xeon Platinum 8153,2,X86_64,1,1,32,1024,45056,32,32,PC4-2666V,2666,384,,,,,,,,,,123.350934
PowerEdge R740xd (Intel Xeon Platinum 8160- 2.10GHz),Intel Xeon Platinum 8160,2.1,X86_64,1,1,32,1024,67584,48,48,PC4-2666V,2666,384,,,,,,,,,,118.702787
PowerEdge R740xd (Intel Xeon Platinum 8180- 2.50GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,384,,,,,,,,,,118.001235
PowerEdge R740xd (Intel Xeon Gold 6146- 3.20GHz),Intel Xeon Gold 6146,3.2,X86_64,1,1,32,1024,49152,24,24,PC4-2666V,2666,384,,,,,,,,,,120.312547
PowerEdge R740xd (Intel Xeon Gold 6140- 2.30GHz),Intel Xeon Gold 6140,2.3,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,384,,,,,,,,,,120.704422
PowerEdge R740xd (Intel Xeon Gold 6138- 2.00GHz),Intel Xeon Gold 6138,2,X86_64,1,1,32,1024,55296,40,40,PC4-2666V,2666,384,,,,,,,,,,120.027405
PowerEdge R740xd (Intel Xeon Gold 5122- 3.60GHz),Intel Xeon Gold 5122,3.6,X86_64,1,1,32,1024,32768,8,8,PC4-2666V,2666,384,,,,,,,,,,157.07597
PowerEdge R740xd (Intel Xeon Gold 5120- 2.20GHz),Intel Xeon Gold 5120,2.2,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,384,,,,,,,,,,138.101105
PowerEdge R740xd (Intel Xeon Gold 6136- 3.00GHz),Intel Xeon Gold 6136,3,X86_64,1,1,32,1024,49152,24,24,PC4-2666V,2666,384,,,,,,,,,,120.300255
PowerEdge R740xd (Intel Xeon Gold 6136- 3.00GHz),Intel Xeon Gold 6136,3,X86_64,1,1,32,1024,49152,24,24,PC4-2666V,2666,384,,,,,,,,,,120.300255
PowerEdge R740xd (Intel Xeon Gold 6137- 3.90GHz),Intel Xeon Gold 6137,3.9,X86_64,1,1,32,1024,49152,16,16,PC4-2666V,2666,384,,,,,,,,,,126.512091
PowerEdge R740xd (Intel Xeon Gold 5115- 2.40GHz),Intel Xeon Gold 5115,2.4,X86_64,1,1,32,1024,26624,20,20,PC4-2666V,2666,384,,,,,,,,,,150.160927
PowerEdge R740xd (Intel Xeon Gold 6126- 2.60GHz),Intel Xeon Gold 6126,2.6,X86_64,1,1,32,1024,38912,24,24,PC4-2666V,2666,384,,,,,,,,,,125.964803
PowerEdge R740xd (Intel Xeon Gold 6126- 2.60GHz),Intel Xeon Gold 6126,2.6,X86_64,1,1,32,1024,38912,24,24,PC4-2666V,2666,384,,,,,,,,,,125.964803
PowerEdge R740xd (Intel Xeon Platinum 8164- 2.00GHz),Intel Xeon Platinum 8164,2,X86_64,1,1,32,1024,71680,52,52,PC4-2666V,2666,384,,,,,,,,,,118.50154
PowerEdge R740xd (Intel Xeon Bronze 3106- 1.70GHz),Intel Xeon Bronze 3106,1.7,X86_64,1,1,32,1024,22528,16,16,PC4-2666V,2666,384,,,,,,,,,,176.028424
PowerEdge R740xd (Intel Xeon Silver 4116- 2.10GHz),Intel Xeon Silver 4116,2.1,X86_64,1,1,32,1024,32768,24,24,PC4-2666V,2666,384,,,,,,,,,,145.305627
PowerEdge R740xd (Intel Xeon Silver 4109T- 2.00GHz),Intel Xeon Silver 4109T,2,X86_64,1,1,32,1024,22528,16,16,PC4-2666V,2666,384,,,,,,,,,,158.821022
PowerEdge R740xd (Intel Xeon Silver 4114- 2.20GHz),Intel Xeon Silver 4114,2.2,X86_64,1,1,32,1024,26624,20,20,PC4-2666V,2666,384,,,,,,,,,,151.089279
PowerEdge R740xd (Intel Xeon Bronze 3104- 1.70 GHz),Intel Xeon Bronze 3104,1.7,X86_64,1,1,32,1024,16384,12,12,PC4-2666V,2666,384,,,,,,,,,,201.81648
PowerEdge R740 (Intel Xeon Gold 6137- 3.90GHz),Intel Xeon Gold 6137,3.9,X86_64,1,1,32,1024,49152,16,16,PC4-2666V,2666,384,,,,,,,,,,127.165757
PowerEdge R740 (Intel Xeon Gold 6130- 2.10 GHz),Intel Xeon Gold 6130,2.1,X86_64,1,1,32,1024,45056,32,32,PC4-2666V,2666,384,,,,,,,,,,122.872745
PowerEdge MX840c (Intel Xeon Gold 6130 CPU- 2.10GHz),Intel Xeon Gold 6130,2.1,X86_64,1,1,32,1024,90112,64,64,PC4-2666V,2666,768,,,,,,,,,,66.213354
PowerEdge MX740c (Intel Xeon Silver 4110 CPU- 2.10GHz),Intel Xeon Silver 4110,2.1,X86_64,1,1,32,1024,22528,32,16,PC4-2666V,2666,384,,,,,,,,,,168.787736
PowerEdge MX840c (Intel Xeon Gold 6152 CPU- 2.10GHz),Intel Xeon Gold 6152,2.1,X86_64,1,1,32,1024,122880,88,88,PC4-2666V,2666,768,,,,,,,,,,68.486773
PowerEdge MX740c (Intel Xeon Gold 6130 CPU- 2.10GHz),Intel Xeon Gold 6130,2.1,X86_64,1,1,32,1024,45056,32,32,PC4-2666V,2666,192,,,,,,,,,,129.085041
PowerEdge MX740c (Intel Xeon Gold 5118 CPU- 2.30GHz),Intel Xeon Gold 5118,2.3,X86_64,1,1,32,1024,32768,24,24,PC4-2666V,2666,192,,,,,,,,,,149.542018
PowerEdge MX740c (Intel Xeon Silver 4108 CPU- 1.80GHz),Intel Xeon Silver 4108,1.8,X86_64,1,1,32,1024,22528,16,16,PC4-2666V,2666,192,,,,,,,,,,168.469144
PowerEdge MX740c (Intel Xeon Gold 5120 CPU- 2.20GHz),Intel Xeon Gold 5120,2.2,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,192,,,,,,,,,,142.724994
PowerEdge MX840c (Intel Xeon Gold 6148 CPU- 2.40GHz),Intel Xeon Gold 6148,2.4,X86_64,1,1,32,1024,110592,80,80,PC4-2666V,2666,768,,,,,,,,,,68.134842
PowerEdge MX840c (Intel Xeon Platinum 8156 CPU- 3.60GHz),Intel Xeon Platinum 8156,3.6,X86_64,1,1,32,1024,65536,16,16,PC4-2666V,2666,768,,,,,,,,,,95.968663
PowerEdge MX740c (Intel Xeon Platinum 8160 CPU- 2.10GHz),Intel Xeon Platinum 8160,2.1,X86_64,1,1,32,1024,67584,48,48,PC4-2666V,2666,192,,,,,,,,,,124.485679
PowerEdge MX740c (Intel Xeon Platinum 8180 CPU- 2.50GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,192,,,,,,,,,,124.220578
PowerEdge MX840c (Intel Xeon Platinum 8160 CPU- 2.10GHz),Intel Xeon Platinum 8160,2.1,X86_64,1,1,32,1024,135168,96,96,PC4-2666V,2666,768,,,,,,,,,,67.409848
PowerEdge MX840c (Intel Xeon Platinum 8168 CPU- 2.70GHz),Intel Xeon Platinum 8168,2.7,X86_64,1,1,32,1024,135168,96,96,PC4-2666V,2666,768,,,,,,,,,,67.544355
PowerEdge MX840c (Intel Xeon Platinum 8176 CPU- 2.10GHz),Intel Xeon Platinum 8176,2.1,X86_64,1,1,32,1024,155648,112,112,PC4-2666V,2666,768,,,,,,,,,,69.669459
PowerEdge MX740c (Intel Xeon Silver 4114 CPU- 2.20GHz),Intel Xeon Silver 4114,2.2,X86_64,1,1,32,1024,26624,20,20,PC4-2666V,2666,192,,,,,,,,,,157.202845
PowerEdge MX840c (Intel Xeon Platinum 8180 CPU- 2.50GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,155648,112,112,PC4-2666V,2666,768,,,,,,,,,,66.452336
PowerEdge MX740c (Intel Xeon Gold 6152 CPU- 2.10GHz),Intel Xeon Gold 6152,2.1,X86_64,1,1,32,1024,61440,44,44,PC4-2666V,2666,192,,,,,,,,,,126.830606
PowerEdge MX840c (Intel Xeon Gold 5118 CPU- 2.30GHz),Intel Xeon Gold 5118,2.3,X86_64,1,1,32,1024,65536,48,48,PC4-2666V,2666,768,,,,,,,,,,84.694343
PowerEdge MX840c (Intel Xeon Gold 5120 CPU- 2.20GHz),Intel Xeon Gold 5120,2.2,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,768,,,,,,,,,,77.915583
PowerEdge MX840c (Intel Xeon Gold 5122 CPU- 3.60GHz),Intel Xeon Gold 5122,3.6,X86_64,1,1,32,1024,65536,16,16,PC4-2666V,2666,768,,,,,,,,,,95.8474
PowerEdge MX840c (Intel Xeon Gold 6130 CPU- 2.10GHz),Intel Xeon Gold 6130,2.1,X86_64,1,1,32,1024,90112,64,64,PC4-2666V,2666,768,,,,,,,,,,66.213354
PowerEdge MX740c (Intel Xeon Silver 4112 CPU- 2.60GHz),Intel Xeon Silver 4112,2.6,X86_64,1,1,32,1024,16384,8,8,PC4-2666V,2666,192,,,,,,,,,,200.456907
PowerEdge MX740c (Intel Xeon Gold 5122 CPU- 3.60GHz),Intel Xeon Gold 5122,3.6,X86_64,1,1,32,1024,32768,8,8,PC4-2666V,2666,192,,,,,,,,,,171.380796
PowerEdge MX740c (Intel Xeon Bronze 3104 CPU- 1.70GHz),Intel Xeon Bronze 3104,1.7,X86_64,1,1,32,1024,16384,12,12,PC4-2666V,2666,192,,,,,,,,,,211.324221
PowerEdge MX740c (Intel Xeon Bronze 3106 CPU- 1.70GHz),Intel Xeon Bronze 3106,1.7,X86_64,1,1,32,1024,22528,16,16,PC4-2666V,2666,192,,,,,,,,,,183.389694
PowerEdge MX740c (Intel Xeon Gold 5117 CPU- 2.00GHz),Intel Xeon Gold 5117,2,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,384,,,,,,,,,,140.844514
PowerEdge R540 (Intel Xeon Silver 4108- 1.80 GHz),Intel Xeon Silver 4108,1.8,X86_64,1,1,32,1024,22528,32,16,PC4-2666V,2666,192,,,,,,,,,,177.726238
PowerEdge MX740c (Intel Xeon Gold 6134- 3.20GHz),Intel Xeon Gold 6134,3.2,X86_64,1,1,32,1024,49152,16,16,PC4-2666V,2666,192,,,,,,,,,,133.639082
PowerEdge MX840c (Intel Xeon Gold 6134- 3.20GHz),Intel Xeon Gold 6134,3.2,X86_64,1,1,32,1024,98304,32,32,PC4-2666V,2666,768,,,,,,,,,,74.432416
PowerEdge MX740c (Intel Xeon Platinum 8168- 2.70GHz),Intel Xeon Platinum 8168,2.7,X86_64,1,1,32,1024,67584,48,48,PC4-2666V,2666,192,,,,,,,,,,124.793381
PowerEdge MX740c (Intel Xeon Gold 6144- 3.50GHz),Intel Xeon Gold 6144,3.5,X86_64,1,1,32,1024,49152,16,16,PC4-2666V,2666,192,,,,,,,,,,133.180048
PowerEdge MX840c (Intel Xeon Gold 6146- 3.20GHz),Intel Xeon Gold 6146,3.2,X86_64,1,1,32,1024,98304,48,48,PC4-2666V,2666,768,,,,,,,,,,66.04029
PowerEdge MX840c (Intel Xeon Gold 6154- 3.00GHz),Intel Xeon Gold 6154,3,X86_64,1,1,32,1024,98304,72,72,PC4-2666V,2666,768,,,,,,,,,,69.043798
PowerEdge MX740c (Intel Xeon Gold 6146- 3.20GHz),Intel Xeon Gold 6146,3.2,X86_64,1,1,32,1024,49152,24,24,PC4-2666V,2666,384,,,,,,,,,,127.20848
PowerEdge MX740c (Intel Xeon Platinum 8176- 2.10GHz),Intel Xeon Platinum 8176,2.1,X86_64,1,1,32,1024,77824,112,56,PC4-2666V,2666,384,,,,,,,,,,128.179853
PowerEdge MX740c (Intel Xeon Silver 4116- 2.10GHz),Intel Xeon Silver 4116,2.1,X86_64,1,1,32,1024,32768,24,24,PC4-2666V,2666,192,,,,,,,,,,151.789554
PowerEdge MX840c (Intel Xeon Gold 6144- 3.50GHz),Intel Xeon Gold 6144,3.5,X86_64,1,1,32,1024,98304,32,32,PC4-2666V,2666,768,,,,,,,,,,68.452771
PowerEdge R7425 (AMD EPYC 7601- 2.20GHz),AMD EPYC 7601,2.2,X86_64,1,1,64,512,131072,128,64,0,0,1024,,,,,,,,,,94.43335
PowerEdge R7425 (AMD EPYC 7551- 2.00GHz),AMD EPYC 7551,2,X86_64,1,1,64,512,131072,128,64,0,0,1024,,,,,,,,,,93.664294
PowerEdge R7425 (AMD EPYC 7501- 2.00GHz),AMD EPYC 7501,2,X86_64,1,1,64,512,131072,128,64,0,0,1024,,,,,,,,,,94.067486
PowerEdge R540 (Intel Xeon Silver 4108- 1.80GHz),Intel Xeon Silver 4108,1.8,X86_64,1,1,32,1024,22528,32,16,PC4-2666V,2666,192,,,,,,,,,,170.12283
PowerEdge R740xd2 (Intel Xeon Gold 6130- 2.10GHz),Intel Xeon Gold 6130,2.1,X86_64,1,1,32,1024,45056,32,32,PC4-2666V,2666,192,,,,,,,,,,129.407796
PowerEdge R740xd2 (Intel Xeon Gold 6140- 2.30GHz),Intel Xeon Gold 6140,2.3,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,192,,,,,,,,,,129.422233
PowerEdge R740xd2 (Intel Xeon Gold 5117- 2.00GHz),Intel Xeon Gold 5117,2,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,192,,,,,,,,,,144.357693
PowerEdge R740xd2 (Intel Xeon Gold 5118- 2.30GHz),Intel Xeon Gold 5118,2.3,X86_64,1,1,32,1024,32768,24,24,PC4-2666V,2666,192,,,,,,,,,,148.324406
PowerEdge R740xd2 (Intel Xeon Gold 6152- 2.10GHz),Intel Xeon Gold 6152,2.1,X86_64,1,1,32,1024,61440,44,44,PC4-2666V,2666,192,,,,,,,,,,128.936458
PowerEdge R740xd2 (Intel Xeon Gold 5115- 2.40GHz),Intel Xeon Gold 5115,2.4,X86_64,1,1,32,1024,26624,20,20,PC4-2666V,2666,192,,,,,,,,,,158.097282
PowerEdge R740xd2 (Intel Xeon Silver 4116- 2.10GHz),Intel Xeon Silver 4116,2.1,X86_64,1,1,32,1024,32768,24,24,PC4-2666V,2666,192,,,,,,,,,,153.012227
PowerEdge R740xd2 (Intel Xeon Silver 4114- 2.20GHz),Intel Xeon Silver 4114,2.2,X86_64,1,1,32,1024,26624,20,20,PC4-2666V,2666,192,,,,,,,,,,156.784466
PowerEdge R740xd2 (Intel Xeon Silver 4110- 2.10GHz),Intel Xeon Silver 4110,2.1,X86_64,1,1,32,1024,22528,16,16,PC4-2666V,2666,192,,,,,,,,,,167.425275
PowerEdge R740xd2 (Intel Xeon Bronze 3104- 1.70GHz),Intel Xeon Bronze 3104,1.7,X86_64,1,1,32,1024,16384,12,12,PC4-2666V,2666,192,,,,,,,,,,221.918956
PowerEdge R740xd2 (Intel Xeon Gold 5120- 2.20GHz),Intel Xeon Gold 5120,2.2,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,192,,,,,,,,,,142.603494
PowerEdge R340 (Intel Xeon E-2186G- 3.80GHz),Intel Xeon E-2186G,3.8,X86_64,1,1,32,256,12288,12,6,PC4-2666V,2666,64,,,,,,,,,,765.474782
PowerEdge T140 (Intel Xeon E-2186G- 3.80GHz),Intel Xeon E-2186G,3.8,X86_64,1,1,32,256,12288,12,6,PC4-2666V,2666,64,,,,,,,,,,759.572286
PowerEdge T340 (Intel Xeon E-2186G- 3.80GHz),Intel Xeon E-2186G,3.8,X86_64,1,1,32,256,12288,12,6,PC4-2666V,2666,64,,,,,,,,,,768.456043
PowerEdge R240 (Intel Xeon E-2186G- 3.80GHz),Intel Xeon E-2186G,3.8,X86_64,1,1,32,256,12288,12,6,PC4-2666V,2666,64,,,,,,,,,,759.093653
PowerEdge T340 (Intel Xeon E-2174G- 3.80GHz),Intel Xeon E-2174G,3.8,X86_64,1,1,32,256,8192,8,4,PC4-2666V,2666,64,,,,,,,,,,738.509648
