system_name,arch,cpu_clock,isa,ld_shared_by_cores,l2_shared_by_cores,l1_size,l2_size,l3_size,no_of_threads,num-cpus,mem_type,mem_clock,mem_size,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
PowerEdge C6420 (Intel Xeon Silver 4215- 2.50GHz),Intel Xeon Silver 4215,2.5,X86_64,1,1,32,1024,22528,16,16,PC4-2933Y,2933,192,,,,,,,,,,309.970539
PowerEdge C6420 (Intel Xeon Gold 6238T- 1.90GHz),Intel Xeon Gold 6238T,1.9,X86_64,1,1,32,1024,61440,88,44,PC4-2933Y,2933,192,,,,,,,,,,287.897619
PowerEdge C6420 (Intel Xeon Silver 4210- 2.20GHz),Intel Xeon Silver 4210,2.2,X86_64,1,1,32,1024,26624,40,20,PC4-2933Y,2933,384,,,,,,,,,,335.64678
PowerEdge C6420 (Intel Xeon Gold 6242- 2.80GHz),Intel Xeon Gold 6242,2.8,X86_64,1,1,32,1024,45056,64,32,PC4-2933Y,2933,192,,,,,,,,,,270.553368
PowerEdge C6420 (Intel Xeon Gold 6248- 2.50GHz),Intel Xeon Gold 6248,2.5,X86_64,1,1,32,1024,55296,80,40,PC4-2933Y,2933,192,,,,,,,,,,273.220885
PowerEdge C6420 (Intel Xeon Gold 6262V- 1.90GHz),Intel Xeon Gold 6262V,1.9,X86_64,1,1,32,1024,67584,96,48,PC4-2933Y,2933,192,,,,,,,,,,294.02811
PowerEdge C6420 (Intel Xeon Bronze 3204- 1.90GHz),Intel Xeon Bronze 3204,1.9,X86_64,1,1,32,1024,16384,12,12,PC4-2933Y,2933,384,,,,,,,,,,567.960464
PowerEdge C6420 (Intel Xeon Gold 6222V- 1.80GHz),Intel Xeon Gold 6222V,1.8,X86_64,1,1,32,1024,55296,80,40,PC4-2933Y,2933,192,,,,,,,,,,294.499647
PowerEdge C6420 (Intel Xeon Gold 6246- 3.30GHz),Intel Xeon Gold 6246,3.3,X86_64,1,1,32,1024,49152,48,24,PC4-2933Y,2933,192,,,,,,,,,,254.204091
PowerEdge C6420 (Intel Xeon Gold 5222- 3.80GHz),Intel Xeon Gold 5222,3.8,X86_64,1,1,32,1024,32768,16,8,PC4-2933Y,2933,384,,,,,,,,,,282.280936
PowerEdge C6420 (Intel Xeon Silver 4216- 2.10GHz),Intel Xeon Silver 4216,2.1,X86_64,1,1,32,1024,45056,64,32,PC4-2933Y,2933,384,,,,,,,,,,324.425333
PowerEdge C6420 (Intel Xeon Gold 5215- 2.50GHz),Intel Xeon Gold 5215,2.5,X86_64,1,1,32,1024,26624,40,20,PC4-2933Y,2933,192,,,,,,,,,,312.789187
PowerEdge C6420 (Intel Xeon Gold 5218- 2.30GHz),Intel Xeon Gold 5218,2.3,X86_64,1,1,32,1024,45056,64,32,PC4-2933Y,2933,192,,,,,,,,,,280.280257
PowerEdge C6420 (Intel Xeon Gold 5217- 3.00GHz),Intel Xeon Gold 5217,3,X86_64,1,1,32,1024,22528,16,16,PC4-2933Y,2933,384,,,,,,,,,,296.206202
PowerEdge C6420 (Intel Xeon Silver 4214- 2.20GHz),Intel Xeon Silver 4214,2.2,X86_64,1,1,32,1024,32768,48,24,PC4-2933Y,2933,384,,,,,,,,,,336.165877
PowerEdge R640 (Intel Xeon Gold 5222- 3.80GHz),Intel Xeon Gold 5222,3.8,X86_64,1,1,32,1024,32768,16,8,PC4-2933Y,2933,192,,,,,,,,,,289.330555
PowerEdge T640 (Intel Xeon Gold 6242- 2.90GHz),Intel Xeon Gold 6242,2.8,X86_64,1,1,32,1024,45056,64,32,PC4-2933Y,2933,192,,,,,,,,,,278.174737
PowerEdge T640 (Intel Xeon Gold 6254- 3.10GHz),Intel Xeon Gold 6254,3.1,X86_64,1,1,32,1024,49152,72,36,PC4-2933Y,2933,192,,,,,,,,,,272.772185
PowerEdge M640 (Intel Xeon Gold 5220- 2.20GHz),Intel Xeon Gold 5220,2.2,X86_64,1,1,32,1024,49152,72,36,PC4-2933Y,2933,384,,,,,,,,,,268.248883
PowerEdge FC640 (Intel Xeon Platinum 8276M- 2.20GHz),Intel Xeon Platinum 8276M,2.2,X86_64,1,1,32,1024,77824,112,56,PC4-2933Y,2933,384,,,,,,,,,,261.92956
PowerEdge MX740C (Intel Xeon Gold 5220- 2.20GHz),Intel Xeon Gold 5220,2.2,X86_64,1,1,32,1024,49152,72,36,PC4-2666V,2666,768,,,,,,,,,,381.519262
PowerEdge FC640 (Intel Xeon Silver 4215- 2.50GHz),Intel Xeon Silver 4215,2.5,X86_64,1,1,32,1024,22528,16,16,PC4-2933Y,2933,384,,,,,,,,,,309.472426
PowerEdge FC640 (Intel Xeon Silver 4208- 2.10GHz),Intel Xeon Silver 4208,2.1,X86_64,1,1,32,1024,22528,32,16,PC4-2933Y,2933,384,,,,,,,,,,340.995436
PowerEdge FC640 (Intel Xeon Gold 5218N- 2.30GHz),Intel Xeon Gold 5218N,2.3,X86_64,1,1,32,1024,45056,64,32,PC4-2933Y,2933,384,,,,,,,,,,278.04107
PowerEdge M640 (Intel Xeon Bronze 3204- 1.90GHz),Intel Xeon Bronze 3204,1.9,X86_64,1,1,32,1024,16384,12,12,PC4-2933Y,2933,384,,,,,,,,,,565.023177
PowerEdge M640 (Intel Xeon Gold 5218- 2.30GHz),Intel Xeon Gold 5218,2.3,X86_64,1,1,32,1024,45056,64,32,PC4-2933Y,2933,384,,,,,,,,,,277.850591
PowerEdge M640 (Intel Xeon Gold 6238T- 1.90GHz),Intel Xeon Gold 6238T,1.9,X86_64,1,1,32,1024,61440,88,44,PC4-2933Y,2933,384,,,,,,,,,,285.456875
PowerEdge MX740C (Intel Xeon Silver 4208- 2.10GHz),Intel Xeon Silver 4208,2.1,X86_64,1,1,32,1024,22528,32,16,PC4-2933Y,2933,768,,,,,,,,,,430.786896
PowerEdge FC640 (Intel Xeon Bronze 3204- 1.90GHz),Intel Xeon Bronze 3204,1.9,X86_64,1,1,32,1024,16384,12,12,PC4-2933Y,2933,384,,,,,,,,,,561.372396
PowerEdge FC640 (Intel Xeon Gold 6238T- 1.90GHz),Intel Xeon Gold 6238T,1.9,X86_64,1,1,32,1024,61440,88,44,PC4-2933Y,2933,384,,,,,,,,,,281.588915
PowerEdge M640 (Intel Xeon Platinum 8253- 2.20GHz),Intel Xeon Platinum 8253,2.2,X86_64,1,1,32,1024,45056,64,32,PC4-2933Y,2933,384,,,,,,,,,,345.821973
PowerEdge M640 (Intel Xeon Gold 6248- 2.50GHz),Intel Xeon Gold 6248,2.5,X86_64,1,1,32,1024,55296,80,40,PC4-2933Y,2933,384,,,,,,,,,,271.896118
PowerEdge MX740C (Intel Xeon Silver 4216- 2.10GHz),Intel Xeon Silver 4216,2.1,X86_64,1,1,32,1024,45056,64,32,PC4-2666V,2666,768,,,,,,,,,,378.607695
PowerEdge FC640 (Intel Xeon Silver 4216- 2.10GHz),Intel Xeon Silver 4216,2.1,X86_64,1,1,32,1024,45056,32,32,PC4-2933Y,2933,384,,,,,,,,,,320.860836
PowerEdge R740xd (Intel Xeon Gold 6252- 2.10GHz),Intel Xeon Gold 6252,2.1,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,384,,,,,,,,,,283.870321
PowerEdge MX740C (Intel Xeon Platinum 8253- 2.20GHz),Intel Xeon Platinum 8253,2.2,X86_64,1,1,32,1024,45056,64,32,PC4-2933Y,2933,768,,,,,,,,,,419.836607
PowerEdge FC640 (Intel Xeon Gold 5220- 2.20GHz),Intel Xeon Gold 5220,2.2,X86_64,1,1,32,1024,49152,72,36,PC4-2933Y,2933,384,,,,,,,,,,270.689883
PowerEdge M640 (Intel Xeon Silver 4208- 2.10GHz),Intel Xeon Silver 4208,2.1,X86_64,1,1,32,1024,22528,32,16,PC4-2933Y,2933,384,,,,,,,,,,343.514727
PowerEdge MX840C (Intel Xeon Gold 5218- 2.30GHz),Intel Xeon Gold 5218,2.3,X86_64,1,1,32,1024,90112,128,64,PC4-2933Y,2933,768,,,,,,,,,,273.87942
PowerEdge R740xd (Intel Xeon Platinum 8260- 2.40GHz),Intel Xeon Platinum 8260,2.4,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,384,,,,,,,,,,261.968508
PowerEdge FC640 (Intel Xeon Gold 6246- 3.30GHz),Intel Xeon Gold 6246,3.3,X86_64,1,1,32,1024,49152,24,24,PC4-2933Y,2933,384,,,,,,,,,,250.605123
PowerEdge R740xd (Intel Xeon Gold 5215- 2.50GHz),Intel Xeon Gold 5215,2.5,X86_64,1,1,32,1024,26624,20,20,PC4-2933Y,2933,384,,,,,,,,,,314.625075
PowerEdge FC640 (Intel Xeon Silver 4210- 2.20GHz),Intel Xeon Silver 4210,2.2,X86_64,1,1,32,1024,26624,40,20,PC4-2933Y,2933,384,,,,,,,,,,332.630731
PowerEdge M640 (Intel Xeon Gold 6244- 3.60GHz),Intel Xeon Gold 6244,3.6,X86_64,1,1,32,1024,49152,16,16,PC4-2933Y,2933,384,,,,,,,,,,239.967714
PowerEdge M640 (Intel Xeon Silver 4214- 2.20GHz),Intel Xeon Silver 4214,2.2,X86_64,1,1,32,1024,32768,24,24,PC4-2933Y,2933,384,,,,,,,,,,328.38519
PowerEdge M640 (Intel Xeon Platinum 8276M- 2.20GHz),Intel Xeon Platinum 8276M,2.2,X86_64,1,1,32,1024,77824,56,56,PC4-2933Y,2933,384,,,,,,,,,,262.591185
PowerEdge C6420 (Intel Xeon Gold 6252- 2.10GHz),Intel Xeon Gold 6252,2.1,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,384,,,,,,,,,,284.067216
PowerEdge C6420 (Intel Xeon Gold 6234- 3.30GHz),Intel Xeon Gold 6234,3.3,X86_64,1,1,32,1024,49152,16,16,PC4-2933Y,2933,384,,,,,,,,,,261.869031
PowerEdge M640 (Intel Xeon Platinum 8268- 2.90GHz),Intel Xeon Platinum 8268,2.9,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,384,,,,,,,,,,267.966304
PowerEdge FC640 (Intel Xeon Platinum 8270- 2.70GHz),Intel Xeon Platinum 8270,2.7,X86_64,1,1,32,1024,71680,52,52,PC4-2933Y,2933,384,,,,,,,,,,261.50258
PowerEdge M640 (Intel Xeon Silver 4216- 2.10GHz),Intel Xeon Silver 4216,2.1,X86_64,1,1,32,1024,45056,32,32,PC4-2933Y,2933,384,,,,,,,,,,325.243358
PowerEdge C6420 (Intel Xeon Gold 5220- 2.20GHz),Intel Xeon Gold 5220,2.2,X86_64,1,1,32,1024,49152,36,36,PC4-2933Y,2933,384,,,,,,,,,,267.341926
PowerEdge C6420 (Intel Xeon Gold 6254- 3.10GHz),Intel Xeon Gold 6254,3.1,X86_64,1,1,32,1024,49152,36,36,PC4-2933Y,2933,384,,,,,,,,,,264.181603
PowerEdge M640 (Intel Xeon Gold 6234- 3.30GHz),Intel Xeon Gold 6234,3.3,X86_64,1,1,32,1024,49152,16,16,PC4-2933Y,2933,384,,,,,,,,,,262.580502
PowerEdge FC640 (Intel Xeon Gold 6240M- 2.60GHz),Intel Xeon Gold 6240M,2.6,X86_64,1,1,32,1024,49152,36,36,PC4-2933Y,2933,384,,,,,,,,,,268.423964
PowerEdge C6420 (Intel Xeon Gold 6209U- 2.10GHz),Intel Xeon Gold 6209U,2.1,X86_64,1,1,32,1024,27648,20,20,PC4-2933Y,2933,192,,,,,,,,,,267.446161
PowerEdge FC640 (Intel Xeon Platinum 8260- 2.40GHz),Intel Xeon Platinum 8260,2.4,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,384,,,,,,,,,,267.182891
PowerEdge R740xd (Intel Xeon Platinum 8276M- 2.20GHz),Intel Xeon Platinum 8276M,2.2,X86_64,1,1,32,1024,77824,56,56,PC4-2933Y,2933,384,,,,,,,,,,266.397171
PowerEdge C6420 (Intel Xeon Gold 6230T- 2.10GHz),Intel Xeon Gold 6230T,2.1,X86_64,1,1,32,1024,55296,40,40,PC4-2933Y,2933,384,,,,,,,,,,270.510622
PowerEdge FC640 (Intel Xeon Gold 6248- 2.50GHz),Intel Xeon Gold 6248,2.5,X86_64,1,1,32,1024,55296,40,40,PC4-2933Y,2933,384,,,,,,,,,,269.323005
PowerEdge C6420 (Intel Xeon Gold 6212U- 2.40GHz),Intel Xeon Gold 6212U,2.4,X86_64,1,1,32,1024,35840,24,24,PC4-2933Y,2933,192,,,,,,,,,,266.782356
PowerEdge C6420 (Intel Xeon Gold 6226- 2.70GHz),Intel Xeon Gold 6226,2.7,X86_64,1,1,32,1024,38912,24,24,PC4-2933Y,2933,384,,,,,,,,,,287.432495
PowerEdge R740xd (Intel Xeon Platinum 8253- 2.20GHz),Intel Xeon Platinum 8253,2.2,X86_64,1,1,32,1024,45056,32,32,PC4-2933Y,2933,384,,,,,,,,,,347.536173
PowerEdge R640 (Intel Xeon Gold 6254- 3.10GHz),Intel Xeon Gold 6254,3.1,X86_64,1,1,32,1024,49152,36,36,PC4-2933Y,2933,384,,,,,,,,,,266.928484
PowerEdge C6420 (Intel Xeon Gold 6210U- 2.50GHz),Intel Xeon Gold 6210U,2.5,X86_64,1,1,32,1024,27648,20,20,PC4-2933Y,2933,192,,,,,,,,,,267.543411
PowerEdge C6420 (Intel Xeon Platinum 8268- 2.90GHz),Intel Xeon Platinum 8268,2.9,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,384,,,,,,,,,,271.210465
PowerEdge R740xd (Intel Xeon Gold 5217- 3.00GHz),Intel Xeon Gold 5217,3,X86_64,1,1,32,1024,22528,16,16,PC4-2933Y,2933,768,,,,,,,,,,301.379455
PowerEdge FC640 (Intel Xeon Gold 6230T- 2.10GHz),Intel Xeon Gold 6230T,2.1,X86_64,1,1,32,1024,55296,40,40,PC4-2933Y,2933,384,,,,,,,,,,268.124374
PowerEdge M640 (Intel Xeon Gold 6240- 2.60GHz),Intel Xeon Gold 6240,2.6,X86_64,1,1,32,1024,49152,36,36,PC4-2933Y,2933,384,,,,,,,,,,269.269277
PowerEdge FC640 (Intel Xeon Gold 6252- 2.10GHz),Intel Xeon Gold 6252,2.1,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,384,,,,,,,,,,282.222696
PowerEdge R740xd (Intel Xeon Silver 4208- 2.10GHz),Intel Xeon Silver 4208,2.1,X86_64,1,1,32,1024,22528,16,16,PC4-2933Y,2933,768,,,,,,,,,,343.13191
PowerEdge R740xd (Intel Xeon Platinum 8270- 2.70GHz),Intel Xeon Platinum 8270,2.7,X86_64,1,1,32,1024,71680,52,52,PC4-2933Y,2933,384,,,,,,,,,,256.961642
PowerEdge MX740c (Intel Xeon Gold 5222- 3.80GHz),Intel Xeon Gold 5222,3.8,X86_64,1,1,32,1024,32768,16,8,PC4-2933Y,2933,768,,,,,,,,,,275.547174
PowerEdge MX740c (Intel Xeon Gold 6240M- 2.60GHz),Intel Xeon Gold 6240M,2.6,X86_64,1,1,32,1024,49152,36,36,PC4-2933Y,2933,384,,,,,,,,,,269.06053
PowerEdge MX840c (Intel Xeon Gold 5222- 3.80GHz),Intel Xeon Gold 5222,3.8,X86_64,1,1,32,1024,65536,16,16,PC4-2933Y,2933,768,,,,,,,,,,274.126206
PowerEdge MX740c (Intel Xeon Silver 4210- 2.20GHz),Intel Xeon Silver 4210,2.2,X86_64,1,1,32,1024,26624,20,20,PC4-2933Y,2933,384,,,,,,,,,,333.397037
PowerEdge MX740c (Intel Xeon Gold 6234- 3.30GHz),Intel Xeon Gold 6234,3.3,X86_64,1,1,32,1024,49152,16,16,PC4-2933Y,2933,384,,,,,,,,,,261.997435
PowerEdge MX840c (Intel Xeon Gold 6240M- 2.60GHz),Intel Xeon Gold 6240M,2.6,X86_64,1,1,32,1024,98304,72,72,PC4-2933Y,2933,768,,,,,,,,,,271.009966
PowerEdge MX740c (Intel Xeon Platinum 8268- 2.90GHz),Intel Xeon Platinum 8268,2.9,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,384,,,,,,,,,,270.538801
PowerEdge MX840c (Intel Xeon Platinum 8270- 2.70GHz),Intel Xeon Platinum 8270,2.7,X86_64,1,1,32,1024,143360,104,104,PC4-2933Y,2933,768,,,,,,,,,,264.035444
PowerEdge R740xd (Intel Xeon Gold 6230- 2.10GHz),Intel Xeon Gold 6230,2.1,X86_64,1,1,32,1024,55296,40,40,PC4-2933Y,2933,192,,,,,,,,,,264.088147
PowerEdge MX740c (Intel Xeon Gold 6252- 2.10GHz),Intel Xeon Gold 6252,2.1,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,384,,,,,,,,,,279.724166
PowerEdge R740xd (Intel Xeon Silver 4216- 2.10GHz),Intel Xeon Silver 4216,2.1,X86_64,1,1,32,1024,45056,32,32,PC4-2933Y,2933,192,,,,,,,,,,313.318119
PowerEdge R740 (Intel Xeon Gold 5220- 2.20GHz),Intel Xeon Gold 5220,2.2,X86_64,1,1,32,1024,49152,36,36,PC4-2933Y,2933,384,,,,,,,,,,271.958723
PowerEdge R740xd (Intel Xeon Silver 4210- 2.20GHz),Intel Xeon Silver 4210,2.2,X86_64,1,1,32,1024,26624,20,20,PC4-2933Y,2933,192,,,,,,,,,,335.212265
PowerEdge R740xd (Intel Xeon Gold 6210U- 2.50GHz),Intel Xeon Gold 6210U,2.5,X86_64,1,1,32,1024,27648,20,20,PC4-2933Y,2933,96,,,,,,,,,,267.177038
PowerEdge R740xd (Intel Xeon Gold 6240- 2.60GHz),Intel Xeon Gold 6240,2.6,X86_64,1,1,32,1024,49152,36,36,PC4-2933Y,2933,192,,,,,,,,,,273.359854
PowerEdge R740xd (Intel Xeon Silver 4214- 2.20GHz),Intel Xeon Silver 4214,2.2,X86_64,1,1,32,1024,32768,24,24,PC4-2933Y,2933,384,,,,,,,,,,329.591649
PowerEdge R740xd (Intel Xeon Gold 6248- 2.50GHz),Intel Xeon Gold 6248,2.5,X86_64,1,1,32,1024,55296,40,40,PC4-2933Y,2933,384,,,,,,,,,,271.833568
PowerEdge R740xd (Intel Xeon Gold 6254- 3.10GHz),Intel Xeon Gold 6254,3.1,X86_64,1,1,32,1024,49152,36,36,PC4-2933Y,2933,384,,,,,,,,,,266.372092
PowerEdge R740xd (Intel Xeon Bronze 3204- 1.90GHz),Intel Xeon Bronze 3204,1.9,X86_64,1,1,32,1024,16384,12,12,PC4-2933Y,2933,384,,,,,,,,,,561.670094
PowerEdge MX840c (Intel Xeon Platinum 8276- 2.20GHz),Intel Xeon Platinum 8276,2.2,X86_64,1,1,32,1024,155648,224,112,PC4-2933Y,2933,768,,,,,,,,,,264.374014
PowerEdge MX840c (Intel Xeon Gold 6238L- 2.10GHz),Intel Xeon Gold 6238L,2.1,X86_64,1,1,32,1024,122880,88,88,PC4-2933Y,2933,768,,,,,,,,,,281.248657
PowerEdge MX840c (Intel Xeon Gold 6246- 3.30GHz),Intel Xeon Gold 6246,3.3,X86_64,1,1,32,1024,98304,48,48,PC4-2933Y,2933,384,,,,,,,,,,251.538312
PowerEdge R740xd (Intel Xeon Gold 5218- 2.30GHz),Intel Xeon Gold 5218,2.3,X86_64,1,1,32,1024,45056,32,32,PC4-2933Y,2933,384,,,,,,,,,,267.349478
PowerEdge R740xd (Intel Xeon Silver 4215- 2.50GHz),Intel Xeon Silver 4215,2.5,X86_64,1,1,32,1024,22528,16,16,PC4-2933Y,2933,384,,,,,,,,,,306.34636
PowerEdge FC740 (Intel Xeon Gold 5220S- 2.70GHz),Intel Xeon Gold 5220S,2.7,X86_64,1,1,32,1024,49152,36,36,PC4-2933Y,2933,384,,,,,,,,,,269.057543
PowerEdge MX740C (Intel Xeon Gold 6242- 2.80GHz),Intel Xeon Gold 6242,2.8,X86_64,1,1,32,1024,45056,32,32,PC4-2933Y,2933,384,,,,,,,,,,267.57059
PowerEdge M640 (Intel Xeon Platinum 8270- 2.70GHz),Intel Xeon Platinum 8270,2.7,X86_64,1,1,32,1024,71680,52,52,PC4-2933Y,2933,384,,,,,,,,,,264.313814
PowerEdge MX840C (Intel Xeon Gold 6230T- 2.10GHz),Intel Xeon Gold 6230T,2.1,X86_64,1,1,32,1024,110592,80,80,PC4-2933Y,2933,768,,,,,,,,,,264.45682
PowerEdge M640 (Intel Xeon Gold 6230- 2.10GHz),Intel Xeon Gold 6230,2.1,X86_64,1,1,32,1024,55296,40,40,PC4-2933Y,2933,384,,,,,,,,,,266.705301
PowerEdge R840 (Intel Xeon Gold 6248- 2.50GHz),Intel Xeon Gold 6248,2.5,X86_64,1,1,32,1024,110592,160,80,PC4-2933Y,2933,768,,,,,,,,,,275.693744
PowerEdge M640 (Intel Xeon Platinum 8260L- 2.40GHz),Intel Xeon Platinum 8260L,2.4,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,384,,,,,,,,,,264.379638
PowerEdge R840 (Intel Xeon Gold 6246- 3.30GHz),Intel Xeon Gold 6246,3.3,X86_64,1,1,32,1024,98304,96,48,PC4-2933Y,2933,768,,,,,,,,,,256.343257
PowerEdge R840 (Intel Xeon Gold 6226- 2.70GHz),Intel Xeon Gold 6226,2.7,X86_64,1,1,32,1024,77824,96,48,PC4-2933Y,2933,768,,,,,,,,,,289.10694
PowerEdge R840 (Intel Xeon Gold 5218- 2.30GHz),Intel Xeon Gold 5218,2.3,X86_64,1,1,32,1024,90112,128,64,PC4-2933Y,2933,768,,,,,,,,,,271.41846
PowerEdge MX740 (Intel Xeon Gold 6244- 3.60GHz),Intel Xeon Gold 6244,3.6,X86_64,1,1,32,1024,49152,16,16,PC4-2933Y,2933,384,,,,,,,,,,237.098448
PowerEdge R840 (Intel Xeon Gold 6242- 2.80GHz),Intel Xeon Gold 6242,2.8,X86_64,1,1,32,1024,90112,128,64,PC4-2933Y,2933,768,,,,,,,,,,276.366275
PowerEdge R740xd (Intel Xeon Gold 5222- 3.80GHz),Intel Xeon Gold 5222,3.8,X86_64,1,1,32,1024,32768,16,8,PC4-2933Y,2933,384,,,,,,,,,,271.625673
PowerEdge R840 (Intel Xeon Platinum 8270- 2.70GHz),Intel Xeon Platinum 8270,2.7,X86_64,1,1,32,1024,143360,208,104,PC4-2933Y,2933,768,,,,,,,,,,265.560054
PowerEdge R740xd (Intel Xeon Gold 6226- 2.70GHz),Intel Xeon Gold 6226,2.7,X86_64,1,1,32,1024,38912,24,24,PC4-2933Y,2933,384,,,,,,,,,,281.902539
PowerEdge FC640 (Intel Xeon Gold 6254- 3.10GHz),Intel Xeon Gold 6254,3.1,X86_64,1,1,32,1024,49152,36,36,PC4-2933Y,2933,384,,,,,,,,,,261.304892
PowerEdge R840 (Intel Xeon Platinum 8268- 2.90GHz),Intel Xeon Platinum 8268,2.9,X86_64,1,1,32,1024,143360,192,96,PC4-2933Y,2933,768,,,,,,,,,,267.775997
PowerEdge R840 (Intel Xeon Platinum 8253- 2.20GHz),Intel Xeon Platinum 8253,2.2,X86_64,1,1,32,1024,90112,128,64,PC4-2933Y,2933,768,,,,,,,,,,351.642166
PowerEdge R840 (Intel Xeon Gold 6252- 2.10GHz),Intel Xeon Gold 6252,2.1,X86_64,1,1,32,1024,143360,192,96,PC4-2933Y,2933,768,,,,,,,,,,288.063613
PowerEdge R840 (Intel Xeon Gold 6240- 2.60GHz),Intel Xeon Gold 6240,2.6,X86_64,1,1,32,1024,98304,144,72,PC4-2933Y,2933,768,,,,,,,,,,273.973429
PowerEdge R840 (Intel Xeon Gold 6240- 2.60GHz),Intel Xeon Gold 6240,2.6,X86_64,1,1,32,1024,98304,144,72,PC4-2933Y,2933,768,,,,,,,,,,273.973429
PowerEdge R840 (Intel Xeon Gold 6222V- 1.80GHz),Intel Xeon Gold 6222V,1.8,X86_64,1,1,32,1024,110592,160,80,PC4-2933Y,2933,768,,,,,,,,,,292.487342
PowerEdge MX840c (Intel Xeon Platinum 8268- 2.90GHz),Intel Xeon Platinum 8268,2.9,X86_64,1,1,32,1024,143360,96,96,PC4-2933Y,2933,768,,,,,,,,,,265.378064
PowerEdge FC640 (Intel Xeon Gold 6262V- 1.90GHz),Intel Xeon Gold 6262V,1.9,X86_64,1,1,32,1024,67584,48,48,PC4-2933Y,2933,384,,,,,,,,,,289.200358
PowerEdge MX840c (Intel Xeon Gold 6252- 2.10GHz),Intel Xeon Gold 6252,2.1,X86_64,1,1,32,1024,143360,96,96,PC4-2933Y,2933,768,,,,,,,,,,280.344532
PowerEdge R840 (Intel Xeon Platinum 8276- 2.20GHz),Intel Xeon Platinum 8276,2.2,X86_64,1,1,32,1024,155648,224,112,PC4-2933Y,2933,768,,,,,,,,,,258.668457
PowerEdge R840 (Intel Xeon Gold 6230- 2.10GHz),Intel Xeon Gold 6230,2.1,X86_64,1,1,32,1024,110592,160,80,PC4-2933Y,2933,768,,,,,,,,,,272.291034
PowerEdge M640 (Intel Xeon Gold 6262V- 1.90GHz),Intel Xeon Gold 6262V,1.9,X86_64,1,1,32,1024,67584,48,48,PC4-2933Y,2933,384,,,,,,,,,,289.068286
PowerEdge MX740c (Intel Xeon Gold 6230- 2.10GHz),Intel Xeon Gold 6230,2.1,X86_64,1,1,32,1024,55296,40,40,PC4-2933Y,2933,384,,,,,,,,,,268.780891
PowerEdge R840 (Intel Xeon Gold 5222- 3.80GHz),Intel Xeon Gold 5222,3.8,X86_64,1,1,32,1024,65536,32,16,PC4-2933Y,2933,768,,,,,,,,,,288.451209
PowerEdge R740xd (Intel Xeon Gold 6238- 2.10GHz),Intel Xeon Gold 6238,2.1,X86_64,1,1,32,1024,61440,44,44,PC4-2933Y,2933,384,,,,,,,,,,283.617012
PowerEdge R740xd (Intel Xeon Gold 5218N- 2.30GHz),Intel Xeon Gold 5218N,2.3,X86_64,1,1,32,1024,45056,32,32,PC4-2933Y,2933,384,,,,,,,,,,281.747711
PowerEdge R740 (Intel Xeon Gold 6230N- 2.30GHz),Intel Xeon Gold 6230N,2.3,X86_64,1,1,32,1024,55296,40,40,PC4-2933Y,2933,384,,,,,,,,,,272.369397
PowerEdge R740 (Intel Xeon Gold 5220S- 2.70GHz),Intel Xeon Gold 5220S,2.7,X86_64,1,1,32,1024,49152,36,36,PC4-2933Y,2933,384,,,,,,,,,,273.800034
PowerEdge R740xd (Intel Xeon Gold 6252N- 2.30GHz),Intel Xeon Gold 6252N,2.3,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,192,,,,,,,,,,290.457785
PowerEdge R740xd (Intel Xeon Gold 6209U- 2.10GHz),Intel Xeon Gold 6209U,2.1,X86_64,1,1,32,1024,27648,20,20,PC4-2933Y,2933,192,,,,,,,,,,270.128085
PowerEdge R740xd (Intel Xeon Gold 6246- 3.30GHz),Intel Xeon Gold 6246,3.3,X86_64,1,1,32,1024,49152,24,24,PC4-2933Y,2933,384,,,,,,,,,,254.191819
PowerEdge MX740c (Intel Xeon Gold 6222V- 1.80GHz),Intel Xeon Gold 6222V,1.8,X86_64,1,1,32,1024,55296,80,40,PC4-2933Y,2933,384,,,,,,,,,,285.65816
PowerEdge FC640 (Intel Xeon Gold 6212U- 2.40GHz),Intel Xeon Gold 6212U,2.4,X86_64,1,1,32,1024,35840,24,24,PC4-2933Y,2933,192,,,,,,,,,,260.696806
PowerEdge FC640 (Intel Xeon Gold 6210U- 2.50GHz),Intel Xeon Gold 6210U,2.5,X86_64,1,1,32,1024,27648,20,20,PC4-2933Y,2933,192,,,,,,,,,,261.40799
PowerEdge R840 (Intel Xeon Platinum 8260M- 2.40GHz),Intel Xeon Platinum 8260M,2.4,X86_64,1,1,32,1024,143360,192,96,PC4-2933Y,2933,768,,,,,,,,,,269.356848
